GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
P348	1.01	0.73	0.87	1.32	0.75	1625	-23258	-1783	31868	-5202
M31460	1.11	0.7	0.36	1.59	0.73	146	-273	-36	462	-7
M46380	1.06	0.77	1.79	1.77	0.81	-132	-273	3	143	-5
M32900	1.31	0.85	1.23	1.62	1.23	609	-240	20	772	57
M41500	1.29	0.75	1.02	1.72	0.78	776	-572	-10	1449	-91
M34900	0.99	0.69	0.85	1.62	0.69	-228	-417	-3	211	-19
M46020	0.8	0.74	0.96	1.35	0.61	-465	-472	-1	16	-9
M40140	1.11	0.8	1.04	1.43	0.82	2923	-5413	57	8581	-302
M41940	1.05	0.83	0.98	1.4	1.0	174	-2470	13	2199	433
M41740	0.99	0.75	1.13	1.4	0.82	-692	-4805	259	4271	-417
M44700	1.19	0.83	1.17	1.64	1.09	742	-919	74	1432	155
M42020	0.77	0.63	0.79	1.32	0.57	-751	-909	-3	178	-18
M42200	1.03	0.6	0.9	1.67	0.66	72	-875	5	984	-42
M42100	0.91	0.57	0.75	1.73	0.53	-353	-823	1	508	-39
M39820	0.92	0.83	1.85	1.4	1.07	-432	-494	11	52	-1
P454	0.94	0.83	1.82	1.46	1.02	-519	-643	13	115	-3
M46700	1.0	0.8	0.95	1.51	0.93	-493	-719	-98	452	-129
M42220	0.93	0.67	1.07	1.62	0.88	-1082	-1734	5	677	-30
M33700	1.14	0.83	1.12	1.56	0.9	448	-722	22	1157	-9
M49700	1.2	0.96	1.38	1.69	1.24	212	-131	21	267	55
M39780	1.02	0.85	1.68	1.55	0.77	-87	-149	2	63	-2
M47300	1.41	0.93	1.39	1.74	1.05	1308	-343	34	1610	6
M43760	0.8	0.72	0.91	1.27	1.39	-213	-221	-1	5	3
M37100	1.09	0.79	1.07	1.51	0.86	-661	-1932	-2	1424	-151
08	1.0	0.81	1.25	1.62	1.07	-3909	-10533	496	5807	320
M19740	1.04	0.82	1.22	1.64	1.06	-749	-4842	266	3602	225
P216	1.02	0.81	1.2	1.65	1.06	-1141	-6033	280	4339	272
M14500	0.81	0.66	0.83	1.58	1.1	-651	-962	5	263	43
M20780	1.01	0.73	0.8	1.78	0.74	27	-98	2	123	0
P233	1.06	0.77	1.41	2.0	1.13	-43	-318	5	266	3
M17820	0.99	0.84	1.37	1.54	1.18	-761	-1338	147	407	24
M15860	0.92	0.88	0.78	1.27	1.23	-115	-118	1	2	0
P444	0.99	0.8	1.33	1.3	0.99	-268	-410	14	129	-2
M24060	1.11	0.8	1.94	2.27	1.51	-71	-220	4	143	2
M20420	0.72	0.63	1.52	1.1	0.56	-163	-183	2	18	0
M22660	0.79	0.7	1.09	1.46	1.02	-577	-760	16	152	14
M44540	0.94	0.84	1.35	1.5	0.46	-45	-54	2	8	0
M24300	0.99	0.88	1.75	1.67	1.09	-203	-299	10	82	4
M18780	1.05	0.89	0.93	1.8	5.75	-27	-41	0	11	3
P525	0.86	0.76	1.22	1.84	1.61	-115	-137	1	18	3
M33940	1.11	0.87	2.02	2.04	1.7	-78	-134	3	51	2
M22820	1.28	0.86	1.97	2.0	1.43	12	-64	2	73	0
M39380	1.01	0.77	1.43	1.31	0.94	-154	-292	13	127	-2
M44460	0.76	0.7	1.53	1.91	0.4	-88	-96	1	7	0
M14720	0.86	0.67	0.73	1.92	1.32	-10	-53	0	40	2
M24540	1.09	0.86	1.06	1.77	0.77	259	-228	9	475	3
09	0.88	0.79	0.97	1.26	1.01	-8526	-10206	99	1325	255
M14860	0.98	0.92	0.98	1.22	1.12	-1740	-2127	-43	365	64
P408	0.9	0.8	0.93	1.12	0.92	-35267	-38781	-3200	7191	-477
M25540	0.84	0.75	0.95	1.24	0.98	-3216	-3710	23	378	92
P278	0.84	0.75	0.96	1.25	0.97	-3930	-4532	35	456	111
M45860	0.81	0.77	1.36	1.2	1.06	-798	-817	7	12	0
M35300	0.86	0.73	0.98	1.32	0.93	-1752	-2367	93	443	80
M35980	0.85	0.79	0.98	1.34	0.95	-714	-822	12	78	18
M49340	0.87	0.8	1.25	1.26	1.08	-2128	-2610	132	267	83
P148	0.83	0.75	1.26	1.17	0.95	-18713	-22677	1411	1818	735
10	0.95	0.81	1.0	2.02	1.11	-1057	-1676	11	542	67
M20100	0.97	0.88	1.05	1.73	1.08	-92	-186	45	49	-1
P428	0.91	0.78	1.05	1.46	1.13	-12363	-15816	267	2497	689
M37980	0.9	0.79	1.05	1.35	1.13	-10771	-13150	122	1586	670
M41540	0.96	0.8	1.06	2.93	1.22	-525	-741	-12	229	-1
P480	0.95	0.8	1.05	2.89	1.18	-610	-818	-27	237	-2
11	0.7	0.48	0.88	0.66	0.54	-719	-120	-613	-6	20
M47900	0.95	0.84	0.95	1.38	0.98	-5688	-7233	-1584	2895	233
P548	0.92	0.83	0.93	1.41	0.96	-12310	-13554	-2613	3555	301
12	0.93	0.8	1.15	1.08	0.97	-24658	-33469	4666	4062	84
M23540	0.67	0.6	0.98	0.58	0.76	-393	-500	60	9	38
P264	0.72	0.66	1.0	0.63	0.76	-469	-583	62	15	37
M27260	0.94	0.87	1.07	1.01	1.11	-1537	-2025	309	109	71
P300	0.95	0.88	1.07	1.07	1.11	-1601	-2159	329	158	71
M37460	0.97	0.92	1.11	1.25	0.96	-238	-268	19	21	-10
M37340	0.84	0.77	1.15	0.96	0.93	-1771	-1767	43	-22	-24
M33100	0.94	0.75	1.16	0.96	0.89	-6655	-7371	1716	-860	-140
P370	0.94	0.75	1.17	0.98	0.9	-8016	-9215	1853	-512	-143
M39460	0.81	0.77	1.02	1.15	0.66	-494	-475	-10	-1	-9
P412	0.95	0.78	1.36	1.76	0.92	-1793	-2394	101	509	-9
M26140	0.81	0.78	1.16	0.9	0.86	-412	-402	2	-7	-6
M34940	1.24	0.78	1.72	2.03	1.4	-1	-728	101	614	11
P163	1.12	0.81	1.46	1.82	1.13	-470	-2032	271	1274	17
M29380	1.01	0.98	1.12	1.26	0.69	-76	-82	1	6	-1
M11580	1.38	1.14	1.17	1.98	0.57	60	-11	1	71	-1
M37860	0.92	0.87	1.16	0.86	0.82	-705	-747	65	-3	-21
M19660	0.85	0.78	1.07	1.07	0.97	-1412	-1525	55	64	-7
P422	0.95	0.82	1.24	1.12	0.97	-2839	-5509	1256	1378	35
M45220	0.73	0.65	0.79	0.73	1.49	-436	-570	47	17	69
M48100	1.61	1.04	1.32	2.28	2.01	102	-14	3	110	2
M17500	1.55	1.19	1.34	1.91	1.89	138	-6	15	126	3
M45300	0.89	0.78	1.11	1.18	1.01	-4775	-6267	480	929	83
M42700	1.1	0.91	1.23	1.65	1.35	-82	-153	5	64	2
M42680	1.0	0.81	1.44	1.7	1.54	-277	-386	32	71	6
M36740	0.93	0.8	1.25	1.01	0.95	-1410	-3151	1041	681	18
M15980	1.02	0.81	1.37	1.64	0.98	-607	-1299	155	534	3
M35840	0.96	0.77	1.42	1.81	0.97	-1359	-1908	110	438	2
M36100	0.96	0.85	1.26	1.29	1.23	-501	-635	67	59	8
M38940	0.98	0.75	1.31	1.7	0.96	-749	-1118	96	280	-7
M28580	0.76	0.65	1.33	0.95	1.02	-335	-340	9	-2	-2
M18880	0.97	0.93	1.13	1.26	0.87	-296	-344	38	42	-31
M36380	1.32	1.03	1.79	2.1	0.72	51	-38	14	75	0
M29460	1.09	0.91	1.32	1.63	1.13	-13	-702	161	507	21
M37260	1.12	0.94	1.39	1.91	1.42	-62	-137	29	45	1
M45540	0.93	0.83	1.04	1.71	1.06	-106	-118	-5	16	0
13	1.02	0.91	0.95	2.24	1.1	-550	-8979	265	7539	625
M20060	1.26	1.02	1.21	2.81	1.3	79	-20	17	81	1
M33300	0.89	0.73	1.03	1.24	0.89	-52	-47	-9	4	0
M12060	1.01	0.9	0.89	2.25	1.13	-221	-5702	-139	5053	567
M22340	1.39	1.2	1.38	2.98	3.13	33	5	10	17	0
M31420	1.0	0.92	1.07	1.64	1.02	-182	-207	-3	22	7
P356	0.97	0.92	0.99	1.77	1.01	-318	-373	-17	65	7
M15260	1.04	0.93	1.1	2.74	1.27	-123	-167	0	42	1
M46660	0.97	0.91	0.99	1.85	0.85	97	-1	60	42	-4
M42340	0.98	0.89	1.05	1.75	0.98	-105	-283	90	76	12
P496	0.98	0.91	1.04	1.71	1.03	195	-163	211	130	16
M44340	0.72	0.65	0.8	1.8	0.55	15	-41	38	17	2
M12260	0.97	0.92	1.01	1.56	0.94	-620	-632	-30	61	-18
M41220	0.99	1.03	0.83	1.09	1.09	-2	3	-8	4	-1
M16860	0.87	0.81	0.96	1.9	1.14	-968	-1024	-58	103	11
P174	0.97	0.87	1.0	2.16	1.12	-854	-1464	-42	635	17
M44900	0.95	0.9	0.86	2.56	0.88	-31	-41	-1	11	0
M12020	0.73	0.6	0.85	2.01	0.68	-6	-131	-12	128	9
M34220	1.2	0.98	1.19	2.3	1.44	47	-38	20	65	2
M18380	1.19	0.96	1.32	2.94	1.51	4	-26	22	6	1
M12460	1.07	0.95	1.11	2.11	1.24	-10	-30	9	11	0
M10500	0.96	0.92	0.99	1.29	0.63	-141	-194	51	8	-5
M40660	1.08	0.88	1.25	2.99	1.18	19	-112	22	101	8
M15660	1.19	0.99	1.17	2.53	1.23	67	-27	2	91	1
M18460	1.15	0.92	0.91	3.03	1.17	4	-56	0	58	2
M23580	1.3	0.97	0.89	2.35	1.1	411	-134	-5	542	8
M47580	0.93	0.91	0.84	1.84	1.0	-136	-165	-14	43	0
M27600	1.08	1.05	0.97	1.8	1.23	12	-6	-4	19	1
M20140	1.09	1.01	1.17	2.62	1.31	-20	-54	22	11	1
M25980	1.19	1.23	1.09	1.47	1.37	262	162	73	25	2
M47080	1.1	0.97	1.09	2.05	1.97	8	-29	7	29	2
M19140	1.36	1.08	1.19	2.22	1.29	344	-39	3	375	5
M48180	1.13	1.07	1.24	1.86	0.79	-2	-26	12	14	-1
M16340	1.31	1.09	1.07	3.63	0.92	57	-15	0	72	0
M11140	1.05	0.9	1.08	2.78	0.77	17	-13	15	15	0
M45740	0.98	0.94	1.05	2.16	1.42	-28	-35	2	3	2
M45620	1.02	1.0	1.01	1.49	1.29	-62	-46	-20	5	0
M45700	1.18	0.97	1.17	2.59	1.02	47	-32	21	57	2
M45580	0.98	1.01	0.91	1.09	1.17	-36	-20	-18	2	0
M27700	1.19	1.07	1.37	2.36	2.51	23	0	11	12	1
15	0.97	0.91	1.43	1.34	0.92	-983	-427	276	374	-1206
M25900	0.95	0.7	2.39	1.51	1.02	-324	-301	18	47	-88
M46520	0.97	1.02	1.37	1.25	0.89	-282	216	243	271	-1012
M28180	0.97	0.79	2.36	1.64	1.0	-124	-86	3	16	-57
M27980	0.95	0.72	2.06	1.55	1.03	-252	-256	12	41	-48
16	1.16	1.05	2.71	1.84	1.33	1032	-548	178	1294	108
M14260	1.14	1.02	2.6	1.78	1.4	607	-81	95	533	60
P147	1.14	1.02	2.58	1.79	1.35	729	-108	115	662	59
M38540	1.21	1.14	3.57	1.7	1.15	186	97	8	73	8
M13940	1.48	1.26	3.15	2.11	2.97	86	8	4	68	7
P292	1.38	1.28	2.27	2.05	1.94	633	380	20	212	21
M25200	0.99	0.79	2.33	1.79	2.02	-64	-98	0	30	3
M41760	0.91	0.87	6.23	1.44	1.43	-159	-166	3	4	1
M26820	1.46	1.35	3.43	2.17	2.46	299	161	12	116	10
M15420	1.54	1.26	4.53	2.18	1.11	71	-25	2	94	1
M34300	1.16	1.05	2.39	1.42	0.95	89	42	17	30	0
M30860	1.28	1.23	1.49	1.88	0.78	565	456	6	95	8
M39940	1.17	1.16	0.74	1.56	0.88	247	211	3	29	4
M46300	1.25	1.08	6.05	2.09	1.03	115	-28	10	132	1
M17660	0.94	0.9	2.82	1.36	1.1	-201	-238	11	23	3
P518	0.91	0.85	1.99	1.46	0.99	-1032	-1299	84	162	21
M34140	0.67	0.65	1.38	0.9	0.83	-17	-33	3	7	5
P446	0.58	0.56	0.8	0.66	0.68	-33	-67	7	11	16
M30300	0.94	0.88	4.72	1.58	0.78	-97	-127	5	23	2
M36620	1.24	0.97	3.29	1.96	0.93	32	-69	3	99	-1
M27220	0.89	0.75	1.75	1.83	0.32	-27	-66	1	40	-2
17	0.97	0.82	1.03	1.54	0.98	-11298	-23502	72	11333	799
M39500	0.91	0.88	1.72	1.18	0.67	-112	-129	15	2	-1
P448	0.93	0.9	1.62	1.45	0.77	-168	-194	21	6	0
M16020	0.9	0.84	1.49	1.45	0.68	-128	-167	28	9	2
P164	0.94	0.88	1.41	1.66	0.74	-165	-223	42	14	2
M41180	0.91	0.84	1.06	1.59	1.2	-5383	-6141	192	350	216
P476	0.91	0.84	1.06	1.6	1.21	-5513	-6296	202	361	220
M40420	0.99	0.84	1.34	1.65	0.99	-352	-761	119	286	4
P466	0.98	0.84	1.35	1.65	1.02	-592	-1057	135	325	5
M36837	0.96	0.88	2.43	1.74	1.23	-326	-415	15	68	5
P176	0.99	0.81	1.0	1.53	0.97	-6753	-17413	-779	10849	590
M16580	0.73	0.64	1.15	1.3	0.67	-135	-347	92	61	59
M45380	0.92	0.91	2.02	1.2	0.49	-70	-72	2	0	0
P522	0.9	0.84	1.36	1.37	1.33	-638	-761	94	16	14
M16660	0.66	0.64	0.9	0.82	0.94	-99	-117	11	3	3
M16980	0.99	0.81	0.99	1.52	0.97	-6187	-16574	-855	10663	579
M20820	1.0	0.96	3.25	2.82	1.92	-52	-60	3	5	1
M37900	0.98	0.91	1.43	1.5	1.29	-520	-746	148	42	36
M22800	0.99	0.96	2.98	1.04	1.14	-125	-140	11	2	2
P161	0.97	0.92	2.76	1.48	0.89	-221	-267	31	12	2
M15460	0.96	0.87	2.66	2.02	0.61	-96	-127	20	10	0
M19340	0.98	0.86	1.78	1.6	1.14	-551	-865	142	146	26
P209	0.99	0.88	1.8	1.66	1.17	-686	-1069	156	200	27
M16060	0.78	0.76	0.84	1.09	0.74	-124	-180	37	10	9
M34500	0.94	0.9	1.48	1.31	0.8	-64	-74	9	2	-1
M28100	1.0	0.84	1.27	2.05	1.66	-70	-186	32	79	5
M23660	0.92	0.84	1.78	1.7	0.41	-102	-127	16	10	-1
M19940	0.86	0.85	0.84	1.11	0.94	-100	-106	2	4	0
P221	0.97	0.9	1.25	1.63	0.83	-200	-239	9	30	0
M38700	1.03	0.97	1.21	2.27	1.32	-51	-76	13	12	0
P145	0.84	0.74	1.09	1.79	1.99	-135	-312	55	65	57
M30660	0.76	0.82	0.15	1.07	0.68	-73	-68	-7	1	0
M31380	0.51	0.53	0.38	0.51	0.36	-41	-48	3	2	2
M14010	0.8	0.7	1.07	1.72	2.01	-84	-236	42	52	57
M19500	0.95	0.83	1.39	1.55	1.31	-177	-240	50	8	5
M16460	1.0	0.95	1.58	2.13	1.95	-76	-88	4	5	2
M37140	0.94	0.88	1.36	1.8	0.92	-209	-225	10	7	-2
P424	0.96	0.89	1.39	2.1	1.36	-248	-293	14	31	0
M44100	0.93	0.84	1.47	1.41	1.54	-392	-511	94	11	14
M27300	0.82	0.77	1.73	1.5	0.8	-103	-111	4	3	0
M40300	0.91	0.83	2.31	1.42	1.11	-134	-170	6	29	0
M23300	0.96	0.87	1.37	2.53	1.41	-107	-126	9	9	1
M19180	1.08	0.93	1.95	1.8	1.29	-66	-137	52	20	0
M44580	1.03	0.93	1.79	1.79	0.72	-101	-133	7	26	0
18	0.98	0.9	1.19	1.93	1.06	-5820	-9771	935	2774	241
M19540	1.48	1.48	3.67	1.49	1.4	75	68	2	5	0
P258	1.08	1.01	1.32	1.85	1.34	-227	-625	126	241	31
M23060	1.09	0.99	1.29	1.88	1.37	-53	-358	111	165	30
M18020	1.08	0.99	1.25	3.14	1.1	-66	-125	6	43	10
P294	0.99	0.9	1.11	2.41	1.1	-1457	-2997	330	1110	100
M29200	0.82	0.72	1.09	1.76	1.12	-5	-222	35	127	55
P320	0.86	0.75	1.12	1.92	1.11	-6	-284	38	185	55
M26900	1.01	0.91	1.11	2.43	1.13	-989	-2379	298	1005	88
M30900	1.18	0.94	2.13	3.0	3.0	-12	-81	4	61	3
M31140	0.93	0.84	1.15	2.05	1.33	-1899	-2441	140	315	87
P350	0.94	0.85	1.16	2.01	1.32	-2191	-2774	152	349	81
M45460	0.87	0.88	0.82	1.08	0.67	-259	-278	12	7	-1
M23140	1.19	0.98	2.19	2.46	0.62	-2	-62	3	58	0
M47780	1.32	1.24	2.75	3.16	0.44	31	10	2	20	0
M17140	0.94	0.87	1.16	1.97	1.26	-3069	-3832	238	366	159
P178	0.94	0.88	1.16	1.99	1.26	-3169	-3949	242	376	161
M24700	1.15	1.13	1.89	3.11	0.88	-9	-14	1	4	0
M12140	1.03	1.0	2.82	1.62	0.85	-55	-64	4	5	-1
M34620	0.69	0.65	1.06	0.85	0.54	-174	-195	17	3	1
M27540	1.03	0.97	2.77	2.17	0.85	-103	-131	3	26	0
M21140	1.25	1.03	1.46	2.46	0.95	313	-100	51	358	4
P515	1.06	0.92	1.32	2.13	0.94	-238	-1104	206	649	10
M18220	0.97	0.95	1.19	2.26	3.23	-36	-38	-1	3	1
P458	0.97	0.93	1.26	2.27	1.16	-113	-140	7	18	2
M31980	0.84	0.78	1.33	1.67	0.57	-139	-151	3	11	-2
M35220	0.89	0.87	1.34	1.59	1.2	-97	-102	2	3	0
M29020	1.0	0.97	1.3	1.24	1.03	-119	-130	8	4	-1
P316	1.01	0.98	1.31	1.28	0.98	-166	-179	9	5	-1
M26540	0.94	0.92	2.34	1.51	1.07	-75	-80	2	3	0
M42980	1.06	0.96	1.94	3.07	0.86	-28	-61	2	30	0
M31500	0.86	0.83	1.34	2.06	0.9	-72	-78	1	4	0
M35860	0.93	0.9	1.64	2.27	0.88	-36	-44	1	6	1
M47180	0.86	0.86	0.85	1.2	0.39	-70	-75	2	3	0
M47700	1.06	0.98	2.44	1.86	1.0	-61	-106	4	41	1
M33140	1.02	0.9	1.5	2.07	1.43	-170	-238	28	39	0
M13260	0.93	0.92	1.9	1.04	1.18	-79	-83	2	1	2
P144	0.63	0.62	0.8	0.74	0.64	-257	-314	19	11	26
M38500	1.16	1.07	1.94	1.77	3.14	3	-39	4	33	4
M37940	1.02	1.0	1.48	1.35	0.67	-47	-49	1	1	0
M14020	0.56	0.54	0.76	0.7	0.62	-178	-231	18	11	24
M18820	1.0	0.94	3.01	2.23	0.77	-59	-78	4	16	-1
M28340	1.11	0.99	2.92	2.03	1.76	-5	-62	4	51	2
M21780	0.9	0.84	1.41	2.05	1.43	-591	-691	57	33	10
M43780	0.97	0.85	1.3	1.82	0.9	-241	-502	96	162	2
M42500	0.93	0.91	2.5	1.88	2.7	-36	-41	2	2	1
M11420	0.97	0.94	2.05	1.68	1.05	-45	-57	1	10	0
M47340	0.9	0.89	1.49	1.63	0.47	-66	-69	1	2	-1
M39980	0.97	0.92	1.26	2.27	0.96	-77	-102	8	16	1
M14160	0.95	0.93	3.04	1.32	0.45	-69	-72	2	1	0
19	0.97	0.89	1.91	2.02	1.12	-3526	-5535	628	1164	217
M16300	0.95	0.9	1.85	1.65	1.08	-236	-355	64	35	20
P168	0.85	0.8	1.63	1.46	0.93	-296	-509	102	72	39
M47940	0.88	0.79	1.59	1.76	0.84	-165	-258	55	35	3
M11180	0.68	0.64	1.23	1.35	0.94	-100	-154	13	14	26
P218	0.97	0.87	1.79	2.1	1.18	-282	-919	184	345	108
M44740	1.14	0.76	2.36	2.17	1.8	-28	-72	3	36	4
M16140	1.13	1.1	4.74	2.17	1.54	-40	-45	2	3	1
M32380	0.89	0.84	3.74	1.26	0.98	-149	-161	8	4	1
M43980	1.07	0.98	11.08	4.2	1.65	-29	-39	1	8	1
P517	0.97	0.91	8.8	2.86	1.41	-81	-93	2	9	0
M17540	0.95	0.9	1.94	1.97	1.17	-109	-124	9	8	-1
M19780	1.02	0.91	1.83	2.16	1.26	-116	-682	166	321	79
M44020	0.85	0.84	7.06	1.35	0.0	-52	-54	1	1	-1
M20220	0.97	0.92	2.55	1.59	1.53	-116	-150	19	9	5
M36540	1.06	0.93	1.41	2.09	1.15	28	-911	235	629	75
P420	1.06	0.93	1.42	2.11	1.15	9	-966	239	659	76
M21840	0.87	0.86	1.36	0.98	0.75	-52	-52	0	-1	0
M26980	0.71	0.65	1.36	1.28	0.83	-60	-155	38	37	19
M36820	0.99	0.94	3.06	2.42	1.71	-31	-40	2	5	2
M37800	0.98	0.95	3.44	1.86	0.95	-35	-43	3	5	0
M32260	1.24	0.92	2.78	2.89	1.26	-19	-100	6	74	1
M34700	1.12	0.97	2.36	1.87	1.52	-26	-80	5	46	2
M36900	1.08	0.92	2.86	2.74	0.96	-40	-79	5	34	-1
M22700	0.99	0.9	2.7	2.06	0.85	-74	-97	13	9	0
M43580	1.19	0.94	2.94	2.28	1.33	86	-204	46	226	18
20	1.03	0.92	1.35	1.71	1.06	-1825	-4358	484	1845	204
M11860	0.95	0.93	1.37	1.15	0.14	-20	-23	2	1	0
P312	0.98	0.88	1.2	1.71	1.16	-1841	-3518	350	1090	236
M24460	1.03	0.92	1.68	1.67	1.26	-58	-86	2	27	0
M48620	1.11	1.0	1.42	1.72	1.14	-111	-740	165	403	61
P556	1.11	0.99	1.42	1.72	1.13	-152	-799	171	417	59
M21380	1.04	0.84	1.41	1.79	1.37	9	-60	7	59	2
M49060	1.0	0.92	1.66	1.68	0.75	-42	-59	5	14	-2
M38260	0.86	0.83	1.8	1.36	0.4	-13	-26	5	8	0
M41140	0.91	0.87	1.25	1.48	1.11	-166	-202	18	18	0
M29940	0.59	0.55	0.79	1.05	0.5	-91	-144	8	37	9
M25700	0.8	0.75	3.04	1.82	0.33	-20	-33	3	10	-1
M23780	1.37	0.96	4.09	1.83	1.07	122	-45	12	156	-1
M19980	1.49	0.96	1.76	2.0	0.9	112	-44	3	153	0
M36840	1.11	1.08	1.86	1.52	0.72	-12	-20	3	5	0
M31740	0.84	0.76	1.27	1.3	0.89	133	52	36	46	-1
M45820	1.03	0.9	1.46	1.83	1.01	-311	-510	54	142	4
M28140	1.01	0.9	1.21	1.77	1.26	-1547	-3106	307	1024	229
M37660	0.98	0.94	1.75	0.96	0.81	-31	-35	5	0	0
M32700	0.94	0.9	1.76	1.67	1.0	-58	-64	1	5	0
M17700	1.06	0.99	1.44	1.5	0.94	-44	-53	6	4	0
M41460	1.04	0.93	1.87	1.86	1.01	-70	-123	11	42	1
M26740	1.1	1.03	2.46	1.65	0.92	-61	-91	10	22	-1
M30580	1.63	1.09	1.78	2.05	1.15	108	-17	3	120	2
21	0.93	0.87	1.19	1.99	1.15	-5704	-7161	406	886	165
M14540	0.87	0.81	1.05	1.95	1.54	-117	-191	20	43	12
P150	0.89	0.84	1.07	2.08	1.44	-200	-285	22	50	13
M23180	0.88	0.83	0.89	2.64	1.26	-141	-173	9	19	4
P336	0.85	0.79	1.01	2.1	0.91	-689	-972	-4	248	38
M23980	0.95	0.91	1.16	3.08	0.79	-83	-93	2	7	1
M34460	0.94	0.92	1.37	2.21	1.65	-48	-53	0	4	0
M33180	0.89	0.86	1.44	1.97	0.49	-38	-44	3	3	0
M30460	0.86	0.78	1.01	2.12	0.89	-415	-647	-15	215	31
M26580	0.86	0.83	1.75	1.25	0.97	-698	-748	37	7	5
P170	0.89	0.86	1.43	1.2	1.17	-1592	-1686	70	10	14
M19220	0.92	0.87	1.05	1.85	2.62	-63	-77	0	9	5
M34660	0.64	0.63	0.69	1.66	0.25	-67	-68	-3	5	0
M17300	1.09	1.02	1.17	1.78	0.96	411	160	149	116	-13
M30940	0.94	0.91	2.19	1.67	1.98	-147	-174	13	9	6
M36980	1.04	0.99	1.67	2.36	1.25	-125	-164	20	16	3
M40080	0.77	0.75	1.03	1.36	0.85	-85	-99	1	9	3
M32460	1.02	0.9	1.54	2.36	4.13	-39	-68	4	23	2
M15820	0.89	0.87	1.14	1.99	0.32	-78	-81	-1	3	0
M21060	1.0	0.93	1.25	1.69	1.27	-189	-222	12	27	-6
M31580	0.9	0.86	1.27	1.81	1.99	-108	-111	-1	2	2
M32500	0.95	0.93	1.14	1.72	0.72	-33	-35	0	1	1
M16420	0.93	0.93	0.8	1.31	1.71	-56	-53	-5	2	0
M12680	0.93	0.9	1.11	2.68	0.7	-67	-70	-2	5	0
M43700	0.98	0.95	1.97	2.49	0.5	-74	-88	5	8	0
22	0.94	0.85	1.06	1.25	1.05	-4694	-5758	600	386	77
M29180	0.96	0.87	1.16	1.36	1.23	-403	-616	163	34	16
P318	0.98	0.89	1.15	1.41	1.2	-492	-738	184	49	13
M12940	0.9	0.82	0.99	1.19	1.16	-677	-891	92	74	47
M19760	0.99	0.95	1.02	1.77	0.87	-22	-20	-9	7	-1
P217	1.09	1.03	1.17	1.53	1.05	79	34	10	37	-1
M43340	0.97	0.87	1.06	1.3	0.92	-255	-416	115	43	3
P508	0.97	0.88	1.05	1.32	0.93	-317	-464	97	45	4
M29340	0.97	0.89	1.16	1.23	1.21	-218	-250	16	12	4
P324	0.98	0.91	1.17	1.24	1.16	-238	-271	15	13	3
M35020	1.06	0.99	1.11	1.2	0.81	-92	-77	-17	2	0
M10780	1.01	0.93	1.12	1.33	1.33	-125	-177	35	15	3
M35380	0.88	0.77	1.01	1.05	0.97	-2389	-2206	-181	0	-3
P406	0.89	0.79	1.03	1.08	0.98	-2551	-2464	-108	23	-1
M27660	1.05	1.01	1.2	1.29	0.47	-20	-21	-1	2	0
M26380	0.95	0.84	1.14	1.72	1.07	-175	-316	52	85	3
M40820	0.75	0.72	0.74	1.27	1.01	4	-26	24	5	2
P384	0.93	0.84	1.04	1.39	0.9	-68	-227	128	26	5
M33740	0.97	0.87	1.11	1.42	0.87	-73	-201	105	21	3
M35060	0.93	0.77	1.15	0.73	0.76	2	-30	33	0	0
M36660	1.05	0.98	1.12	1.67	1.2	-48	-65	12	4	1
M34020	1.06	0.97	1.15	1.57	0.92	-40	-57	9	11	-4
M25220	0.92	0.78	1.18	1.46	1.15	-51	-150	84	14	1
M22860	1.16	1.1	1.26	1.47	1.08	102	53	19	30	-1
M14220	1.06	1.01	1.11	2.08	1.59	-36	-34	-7	5	1
M33380	0.96	0.96	0.93	1.79	1.44	-62	-48	-17	2	0
23	0.79	0.75	2.59	1.41	1.41	-4428	-4741	170	97	45
M30340	0.89	0.81	3.55	1.59	1.81	-170	-235	42	16	8
P438	0.8	0.75	2.51	1.33	1.53	-1931	-2137	124	44	38
M38860	0.79	0.74	2.24	1.27	1.5	-1761	-1901	82	28	31
M12300	0.78	0.75	2.72	1.61	0.99	-460	-476	9	8	-2
M12620	0.73	0.7	2.37	1.14	1.29	-465	-488	11	7	5
24	0.9	0.83	0.92	1.36	0.95	-10460	-10010	-1947	1507	-10
M19060	0.74	0.72	0.94	1.79	0.67	-263	-274	5	7	-1
M12580	0.86	0.81	0.88	1.47	0.91	-5803	-5209	-1112	457	61
M15700	0.85	0.76	0.96	2.08	0.68	-85	-77	-15	8	-1
M15680	0.97	0.98	0.92	1.34	0.79	-75	-65	-15	9	-3
M20660	0.99	0.84	1.17	2.92	2.06	-81	-97	-6	20	2
M25180	0.94	0.86	1.55	1.83	1.08	-320	-440	65	52	3
25	0.82	0.74	1.21	1.11	0.92	-15234	-18415	1119	1467	595
M12700	0.8	0.75	1.35	1.31	1.54	-926	-965	16	13	10
M38340	0.78	0.73	1.66	1.42	0.93	-478	-514	17	18	2
M39300	0.81	0.7	1.25	1.44	1.02	-3982	-5074	270	716	105
M47240	0.8	0.78	0.86	1.06	1.0	-60	-61	-1	1	1
M14460	0.82	0.74	1.24	1.01	0.9	-10059	-12107	877	708	464
M44140	0.77	0.65	0.95	1.31	0.83	-1865	-2313	34	389	25
