GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
M37260	1.05	0.89	1.26	1.58	1.34	-13	-78	31	32	2
M45540	0.91	0.77	1.1	1.58	1.03	-86	-105	2	17	0
13	0.92	0.83	0.93	1.43	0.84	-6106	-10004	-204	4208	-106
M20060	1.06	0.93	1.11	1.51	1.12	26	-26	14	36	2
M33300	0.76	0.6	0.92	1.33	0.59	-25	-22	-9	5	1
M12060	0.89	0.81	0.88	1.41	0.84	-5901	-6795	-1396	2428	-138
M22340	1.12	0.99	1.2	1.81	0.85	12	-12	14	9	0
M31420	0.98	0.85	1.08	1.57	0.69	-7	-164	128	32	-2
P356	0.97	0.89	1.01	1.44	0.73	-35	-238	140	81	-18
M15260	0.93	0.83	1.05	1.63	0.79	-113	-166	20	35	-2
M46660	0.91	0.84	0.95	1.39	0.69	140	10	83	46	0
M42340	0.91	0.85	0.95	1.37	0.67	156	-77	112	128	-6
P496	0.94	0.88	0.98	1.36	0.77	547	66	247	220	15
M44340	0.7	0.61	0.78	1.51	0.82	54	-21	46	23	7
M12260	0.94	0.88	0.97	1.36	0.89	-180	-388	82	124	1
M41220	1.1	1.07	1.11	1.46	0.68	59	27	13	20	-1
M16860	0.86	0.8	0.95	1.73	0.85	-570	-768	32	166	0
P174	0.89	0.8	1.07	1.39	1.01	-990	-1499	114	383	12
M44900	1.0	0.9	1.49	2.17	0.67	-19	-32	4	11	0
M12020	0.67	0.54	0.91	1.16	0.57	-37	-154	41	65	12
M34220	1.15	0.85	1.35	1.72	1.79	42	-47	28	57	4
M18380	1.09	0.86	1.21	2.65	1.19	10	-25	27	7	2
M12460	1.04	0.96	1.07	1.43	1.2	-5	-20	10	4	1
M10500	0.98	0.93	0.98	1.63	0.9	35	-72	84	19	3
M40660	0.9	0.76	1.06	1.61	1.08	-43	-127	15	64	5
M15660	0.96	0.84	1.57	1.35	0.94	-57	-96	9	31	-1
M18460	0.86	0.75	0.47	1.64	0.88	-47	-77	-7	40	-3
M23580	1.0	0.8	1.0	1.43	0.76	-38	-295	4	260	-6
M47580	0.95	0.94	0.91	1.37	0.75	-28	-74	13	49	-16
M27600	0.96	0.9	1.14	1.47	0.79	-67	-87	0	20	0
M20140	1.01	0.93	1.08	1.53	1.12	-23	-52	22	8	-1
M25980	1.27	1.37	1.16	1.27	1.16	330	187	69	60	14
M47080	1.1	0.97	1.15	1.66	1.88	20	-16	7	26	2
M19140	0.99	0.81	2.28	1.2	1.59	-47	-223	47	121	8
M48180	1.08	0.97	1.33	1.61	1.14	23	-24	30	16	1
M16340	1.13	0.97	1.37	1.63	1.97	28	-23	10	37	4
M11140	0.88	0.68	0.94	1.99	0.57	-24	-48	9	16	-1
M45740	0.94	0.89	1.14	1.39	1.01	-9	-17	4	4	1
M45620	1.02	0.95	1.07	1.81	0.65	-10	-33	14	9	-1
M45700	0.95	0.78	1.0	1.62	1.45	12	-33	17	27	2
M45580	0.98	0.87	1.11	1.97	2.06	-26	-28	-3	3	1
M27700	1.11	0.97	1.49	1.55	0.96	6	-22	20	9	-1
15	1.0	0.95	1.46	1.54	0.93	200	172	230	573	-775
M25900	1.06	0.82	2.34	1.67	1.08	75	-104	24	84	70
M46520	0.98	1.02	1.38	1.51	0.89	242	460	192	409	-819
M28180	1.07	0.89	1.59	1.97	1.06	0	-40	5	32	3
M27980	0.98	0.8	1.82	1.38	1.01	-117	-145	9	46	-27
16	1.09	1.0	2.01	1.52	0.92	1831	441	152	1205	34
M14260	0.99	0.9	2.08	1.4	0.91	247	-291	78	451	9
P147	1.02	0.92	1.98	1.44	0.93	418	-246	89	561	14
M38540	1.14	1.05	1.62	1.76	0.8	220	124	8	86	2
M13940	1.32	1.24	2.06	1.58	0.73	116	60	2	53	1
P292	1.32	1.25	2.11	1.68	1.0	894	642	21	222	10
M25200	0.96	0.79	1.71	1.43	0.64	-24	-47	0	26	-3
M41760	0.97	0.96	2.45	1.17	0.69	-30	-36	2	3	1
M26820	1.39	1.31	2.51	1.85	1.26	502	346	14	135	6
M15420	1.45	1.26	3.02	1.79	0.74	142	47	6	89	0
M34300	1.23	1.15	1.59	1.38	1.48	73	37	9	20	7
M30860	1.19	1.15	1.65	1.67	0.77	643	507	10	114	12
M39940	1.16	1.15	1.32	1.34	0.73	276	236	4	33	3
M46300	1.27	1.14	2.35	1.68	1.31	288	116	9	152	10
M17660	0.98	0.95	2.23	1.3	0.94	-62	-102	8	31	1
P518	0.93	0.88	1.75	1.31	0.95	-152	-487	93	216	27
M34140	0.71	0.72	1.22	0.76	0.36	43	28	3	10	1
P446	0.59	0.61	0.6	0.67	0.33	65	32	6	22	5
M30300	0.98	0.91	2.36	1.61	0.81	-21	-51	5	28	-3
M36620	1.3	1.11	1.18	1.74	0.82	97	7	2	91	-2
M27220	0.89	0.78	0.85	1.44	0.7	-13	-37	0	27	-3
17	0.9	0.81	0.95	1.18	0.77	-7976	-14704	637	6350	-259
M39500	1.0	0.96	1.52	1.25	1.59	-18	-42	13	6	5
P448	1.0	0.96	1.56	1.45	1.26	-22	-57	23	8	4
M16020	0.86	0.77	1.43	1.77	0.58	-26	-91	45	19	1
P164	0.91	0.82	1.42	1.78	0.59	-21	-113	64	28	0
M41180	0.9	0.85	1.01	1.27	0.82	-2228	-3013	443	326	17
P476	0.9	0.86	1.01	1.28	0.82	-2218	-3034	463	337	17
M40420	0.95	0.83	1.19	1.29	0.87	-267	-578	119	195	-3
P466	0.95	0.83	1.23	1.31	0.87	-396	-763	146	224	-4
M36837	0.9	0.83	1.69	1.37	0.78	-206	-271	15	57	-8
P176	0.89	0.79	0.91	1.16	0.77	-6766	-11922	-240	5816	-421
M16580	0.69	0.64	1.01	1.09	0.43	83	-109	107	62	22
M45380	0.89	0.86	1.79	1.45	1.52	-40	-46	1	3	2
P522	0.87	0.81	1.18	1.25	0.86	-342	-475	103	29	1
M16660	0.67	0.65	0.73	1.06	0.55	-36	-58	13	7	2
M16980	0.89	0.78	0.91	1.16	0.76	-6479	-11387	-356	5678	-414
M20820	1.09	1.04	4.5	2.42	0.76	0	-10	4	7	-1
M37900	1.0	0.92	1.44	1.51	1.06	7	-298	204	76	25
M22800	1.02	0.99	2.3	1.29	0.47	-32	-43	7	5	-2
P161	1.02	0.98	1.96	1.44	0.51	-51	-91	31	14	-5
M15460	1.03	0.96	1.86	1.6	0.54	-19	-49	24	9	-3
M19340	1.01	0.88	1.63	1.39	1.2	-17	-385	189	145	33
P209	1.01	0.89	1.64	1.42	1.18	-34	-475	208	197	36
M16060	0.8	0.81	0.82	1.05	0.43	-24	-79	35	19	1
M34500	1.11	1.03	1.77	1.44	1.07	11	-18	22	5	2
M28100	0.92	0.79	1.17	1.35	0.82	-53	-147	45	49	0
M23660	0.89	0.79	1.8	1.3	0.83	-44	-83	27	11	1
M19940	1.0	0.94	1.53	1.6	1.3	-42	-54	3	9	1
P221	1.01	0.95	2.0	1.28	1.13	-79	-123	15	29	0
M38700	0.88	0.89	0.53	1.25	0.58	-45	-46	-5	6	0
P145	0.81	0.75	1.03	1.13	1.09	-18	-154	36	38	62
M30660	0.8	0.85	0.33	1.1	0.52	-34	-25	-11	4	-2
M31380	0.59	0.58	0.63	0.66	0.79	-12	-27	9	4	2
M14010	0.8	0.72	1.1	1.11	1.11	27	-108	42	31	62
M19500	0.96	0.85	1.3	1.45	0.96	-8	-92	64	14	5
M16460	1.1	1.05	1.81	2.07	0.71	15	-2	12	5	0
M37140	0.96	0.9	1.29	1.46	0.94	-76	-109	24	11	-2
P424	1.01	0.94	1.46	1.58	0.97	-62	-126	38	27	-1
M44100	0.88	0.8	1.23	1.25	0.85	-221	-343	101	18	3
M27300	0.83	0.78	1.71	1.36	0.69	-47	-62	11	4	-1
M40300	0.91	0.83	2.53	1.29	0.73	-89	-112	8	16	0
M23300	1.01	0.88	1.48	2.03	0.92	-40	-73	19	14	0
M19180	1.12	0.99	1.57	1.93	0.49	33	-52	61	28	-4
M44580	1.01	0.95	2.26	1.2	0.96	-37	-69	12	20	-1
18	0.95	0.89	1.17	1.39	0.83	-1254	-5223	1660	2105	204
M19540	1.54	1.55	2.44	1.35	0.59	109	105	1	3	0
P258	1.06	0.99	1.34	1.41	1.12	261	-154	197	175	43
M23060	1.05	0.96	1.32	1.4	1.13	241	-105	181	124	40
M18020	1.07	0.98	1.75	1.74	1.09	29	-55	14	40	29
P294	0.96	0.88	1.1	1.6	0.97	-377	-2052	638	900	137
M29200	0.79	0.74	1.35	1.35	0.45	165	-14	79	88	12
P320	0.83	0.77	1.4	1.45	0.45	184	-38	84	125	13
M26900	0.97	0.88	1.1	1.6	0.98	-159	-1662	593	805	105
M30900	1.06	0.92	1.6	1.76	0.82	-2	-44	4	39	-1
M31140	0.92	0.83	1.12	1.47	0.98	-839	-1506	346	275	47
P350	0.93	0.85	1.12	1.44	0.95	-915	-1640	361	324	41
M45460	0.86	0.86	0.96	1.18	0.63	-86	-122	24	12	1
M23140	1.14	0.97	7.91	1.82	0.81	19	-24	5	37	0
M47780	1.34	1.28	3.08	1.92	2.06	66	45	5	16	0
M17140	0.96	0.89	1.23	1.72	0.87	-1163	-2306	680	431	33
P178	0.96	0.89	1.23	1.72	0.87	-1194	-2351	691	435	31
M24700	1.01	1.01	2.62	1.18	0.37	-5	-8	2	2	-2
M12140	0.98	0.97	3.48	1.04	0.68	-22	-30	4	4	0
M34620	0.67	0.64	0.93	0.93	0.72	-102	-130	13	12	4
M27540	1.04	0.98	2.99	1.6	0.92	-35	-59	4	19	0
M21140	1.15	1.03	1.52	1.58	0.7	195	-50	60	185	0
P515	1.02	0.91	1.37	1.54	0.75	63	-677	299	434	8
M18220	0.89	0.88	1.99	0.66	0.42	-25	-24	1	0	-2
P458	0.94	0.88	1.55	1.67	1.08	-81	-114	14	17	2
M31980	0.85	0.75	1.56	1.46	0.97	-43	-81	22	15	2
M35220	0.87	0.85	1.82	1.23	1.05	-89	-94	3	2	1
M29020	0.97	0.91	1.4	1.49	0.81	-38	-75	26	11	1
P316	0.98	0.92	1.44	1.56	0.89	-59	-108	30	18	0
M26540	0.91	0.9	0.96	1.13	1.03	-28	-35	2	4	0
M42980	1.05	0.96	2.75	2.29	0.59	-4	-32	6	22	0
M31500	0.8	0.78	0.73	1.42	0.52	-52	-58	-1	6	0
M35860	0.98	0.95	3.08	1.46	0.41	-30	-34	3	3	-1
M47180	0.99	0.99	0.72	1.97	0.49	17	5	6	6	0
M47700	1.05	1.0	2.22	1.42	0.88	19	-25	10	34	0
M33140	1.06	0.95	1.55	1.44	1.19	-28	-117	56	32	1
M13260	0.89	0.87	1.89	1.44	1.23	-75	-82	1	5	1
P144	0.59	0.6	0.75	0.87	0.33	-218	-262	24	18	1
M38500	1.0	0.95	1.55	1.42	0.88	-25	-49	4	20	0
M37940	1.0	0.95	1.95	1.76	1.4	-21	-33	5	7	0
M14020	0.53	0.54	0.72	0.79	0.31	-143	-180	23	14	1
M18820	1.05	0.98	2.43	1.87	1.29	-19	-37	4	14	1
M28340	1.05	0.97	2.6	1.52	0.93	2	-32	4	29	0
M21780	0.94	0.88	1.34	1.57	0.95	-91	-212	71	45	5
M43780	0.96	0.84	1.34	1.5	0.69	-19	-318	153	140	5
M42500	0.97	0.96	4.73	1.42	0.43	-26	-29	2	2	-1
M11420	0.94	0.9	1.65	1.59	1.17	-41	-50	2	5	1
M47340	0.94	0.92	1.5	1.22	0.62	-24	-33	3	5	0
M39980	0.95	0.89	1.51	1.8	1.17	-56	-90	13	17	4
M14160	1.08	1.04	2.56	1.79	2.2	1	-8	2	5	2
19	0.99	0.92	1.63	1.56	0.89	600	-1516	853	1101	163
M16300	0.95	0.9	1.65	1.24	0.93	-117	-259	93	34	14
P168	0.88	0.83	1.51	1.2	0.74	30	-254	171	85	29
M47940	0.88	0.79	1.5	1.43	1.06	109	-22	76	38	17
M11180	0.64	0.64	0.97	0.86	0.42	18	-10	13	10	4
P218	0.96	0.89	1.57	1.46	0.89	326	-302	264	285	78
M44740	1.23	0.88	1.6	1.85	1.21	39	-5	4	35	5
M16140	1.21	1.17	2.88	2.0	0.65	13	5	3	6	-1
M32380	0.95	0.9	1.91	1.56	0.77	-41	-59	7	13	-2
M43980	1.03	0.98	3.03	1.75	0.6	2	-4	3	4	0
P517	0.99	0.96	2.66	1.7	0.36	-13	-23	4	6	-1
M17540	0.99	0.95	1.5	1.58	0.7	-27	-47	10	10	0
M19780	1.03	0.94	1.63	1.52	1.03	309	-278	246	270	71
M44020	0.96	0.94	2.06	1.65	0.16	-16	-19	1	3	0
M20220	1.02	0.98	1.59	1.68	1.18	-6	-59	27	17	9
M36540	1.07	0.95	1.42	1.66	1.04	870	-213	353	643	87
P420	1.07	0.94	1.42	1.66	1.04	887	-228	357	670	88
M21840	0.83	0.84	1.19	1.06	0.41	-17	-18	2	2	-3
M26980	0.78	0.73	1.36	1.17	0.64	147	5	77	50	14
M36820	1.04	0.99	2.24	1.34	2.24	6	-4	3	2	4
M37800	0.98	0.98	1.39	1.35	0.71	-6	-10	2	3	0
M32260	1.21	0.95	2.29	1.87	1.32	43	-41	7	63	13
M34700	1.1	0.96	2.11	1.53	1.2	10	-42	9	41	3
M36900	1.01	0.91	1.19	1.57	1.25	0	-28	9	18	2
M22700	1.05	0.97	1.66	2.05	0.93	12	-12	9	13	2
M43580	1.14	0.93	2.12	1.7	0.96	180	-46	55	176	-6
20	1.05	0.96	1.33	1.48	0.83	2454	-267	781	1856	84
M11860	0.94	0.89	1.75	1.12	0.38	0	-7	5	2	0
P312	0.98	0.9	1.15	1.35	0.87	430	-1197	624	914	89
M24460	1.13	0.99	1.21	1.84	0.83	26	-5	4	28	0
M48620	1.1	0.99	1.43	1.54	0.78	745	28	236	493	-12
P556	1.1	1.0	1.44	1.55	0.78	782	28	243	523	-12
M21380	0.85	0.72	0.95	1.37	0.52	20	-9	4	25	0
M49060	1.13	1.02	1.72	1.69	0.64	36	0	6	30	0
M38260	0.85	0.83	1.57	1.1	0.41	34	15	8	11	0
M41140	0.99	0.94	1.62	1.25	1.21	7	-53	30	23	8
M29940	0.64	0.62	0.89	0.84	0.43	73	15	22	34	2
M25700	0.84	0.79	2.33	1.7	0.45	30	9	4	15	2
M23780	1.35	1.05	1.87	1.56	1.62	105	-2	12	85	9
M19980	1.45	0.98	1.18	1.81	0.44	131	3	6	124	-3
M36840	1.09	1.08	2.16	1.02	0.99	7	2	4	1	0
M31740	0.97	0.91	1.33	1.22	0.78	541	318	101	101	20
M45820	1.07	0.95	1.47	1.61	0.84	66	-146	75	138	0
M28140	1.0	0.92	1.15	1.39	0.91	264	-1205	552	842	75
M37660	1.14	1.11	2.06	1.0	1.68	-1	-11	7	2	1
M32700	1.03	1.0	1.69	1.66	0.31	12	2	3	7	0
M17700	1.16	1.05	2.02	1.48	1.31	27	-6	16	15	1
M41460	1.09	0.99	1.94	1.54	1.01	30	-22	16	38	-2
M26740	1.04	0.97	2.03	1.32	0.86	15	-20	14	22	-1
M30580	1.44	1.08	2.01	1.55	1.45	89	5	8	74	2
21	0.94	0.89	1.17	1.57	0.95	-2484	-4347	819	919	126
M14540	0.86	0.81	0.96	1.46	1.19	5	-80	26	35	24
P150	0.9	0.85	1.03	1.6	1.21	-31	-138	33	49	26
M23180	0.88	0.83	0.95	1.67	1.09	-87	-127	22	14	4
P336	0.85	0.79	1.05	1.53	0.81	-323	-699	138	222	17
M23980	1.05	0.98	1.59	2.42	1.35	-36	-58	6	14	2
M34460	0.96	0.92	1.74	2.1	1.53	-45	-57	3	7	1
M33180	0.93	0.89	1.98	2.06	0.74	-34	-40	4	3	0
M30460	0.85	0.78	1.07	1.54	0.78	-115	-419	101	192	12
M26580	0.9	0.88	1.45	1.41	0.66	-361	-430	48	23	-2
P170	0.92	0.9	1.29	1.38	0.67	-688	-835	105	44	-3
M19220	0.92	0.89	1.24	1.25	0.91	-70	-77	0	4	2
M34660	0.7	0.68	0.82	1.45	0.28	-8	-24	7	8	0
M17300	1.14	1.12	1.16	1.35	1.03	761	427	149	157	29
M30940	0.98	0.96	2.0	1.38	1.08	-100	-124	12	9	3
M36980	1.04	0.97	1.61	2.35	1.34	1	-56	22	28	7
M40080	0.78	0.77	0.85	1.1	0.69	-76	-97	12	8	0
M32460	1.13	1.02	2.38	1.71	1.06	14	-17	14	16	0
M15820	0.98	0.93	2.1	1.6	0.79	-23	-34	7	4	1
M21060	0.98	0.96	1.07	1.28	0.77	-23	-70	10	43	-6
M31580	0.99	0.94	1.31	2.0	1.25	-40	-60	11	8	1
M32500	1.06	1.01	1.4	1.59	2.3	-14	-19	2	2	1
M16420	0.93	0.93	0.73	1.27	2.15	-27	-30	0	2	1
M12680	1.01	0.99	1.25	0.98	1.03	-27	-34	3	4	0
M43700	0.92	0.89	2.09	1.69	0.64	-80	-92	5	10	-2
22	0.97	0.88	1.06	1.32	0.89	854	-2279	2118	938	78
M29180	1.01	0.93	1.14	1.46	1.05	201	-166	250	103	15
P318	1.04	0.94	1.18	1.55	1.07	313	-193	348	141	16
M12940	0.92	0.84	1.0	1.3	0.84	141	-423	404	128	31
M19760	1.02	0.98	1.17	1.14	1.18	-2	-15	3	8	1
P217	1.15	1.1	1.33	1.22	1.33	197	91	50	43	12
M43340	1.04	0.94	1.11	1.49	1.02	391	-29	325	85	11
P508	1.04	0.95	1.1	1.47	1.03	387	-42	331	87	11
M29340	1.01	0.92	1.21	1.23	1.08	96	-62	126	25	7
P324	1.01	0.93	1.2	1.26	1.08	99	-65	128	29	7
M35020	1.09	1.05	1.13	1.48	0.38	30	-2	31	3	-1
M10780	1.03	0.94	1.17	1.4	0.81	15	-72	71	18	-1
M35380	0.88	0.79	0.95	1.18	0.79	-662	-1094	162	281	-10
P406	0.9	0.82	0.97	1.21	0.8	-569	-1181	300	319	-7
M27660	1.04	1.0	1.12	1.54	0.9	3	-3	2	4	0
M26380	1.01	0.88	1.22	1.52	1.15	-46	-236	83	102	6
M40820	0.71	0.73	0.64	1.4	0.86	50	4	32	11	3
P384	0.95	0.86	1.03	1.45	0.84	168	-104	235	34	3
M33740	1.02	0.89	1.16	1.46	0.84	119	-108	203	23	0
M35060	0.91	0.89	0.92	1.38	0.58	36	4	27	6	-1
M36660	1.21	1.09	1.29	2.25	1.33	106	14	76	15	0
M34020	1.08	0.89	1.26	1.7	1.09	6	-41	22	24	1
M25220	1.03	0.9	1.2	1.57	0.91	119	-33	126	24	3
M22860	1.23	1.18	1.41	1.25	1.37	200	106	47	36	11
M14220	1.03	0.97	1.04	2.38	1.89	9	-12	8	11	2
M33380	1.0	1.0	0.98	1.19	1.54	-4	-13	6	2	0
23	0.79	0.77	1.82	1.07	0.74	-3131	-3338	173	49	-16
M30340	0.96	0.87	2.55	1.21	1.14	-120	-188	58	8	2
P438	0.79	0.76	1.91	0.95	0.78	-1481	-1623	137	12	-6
M38860	0.76	0.73	1.69	0.89	0.74	-1361	-1435	79	3	-9
M12300	0.81	0.79	1.83	1.12	0.66	-297	-306	7	3	0
M12620	0.72	0.71	1.2	1.05	0.66	-344	-358	8	10	-4
24	0.89	0.81	0.89	1.37	0.82	-7837	-7288	-2220	2142	-471
M19060	0.84	0.83	0.98	1.5	0.61	-114	-141	19	7	1
M12580	0.87	0.8	0.9	1.46	0.85	-3489	-3663	-585	760	0
M15700	0.97	0.84	1.11	1.63	0.85	-31	-48	5	12	0
M15680	0.96	0.92	1.07	1.18	0.82	-139	-148	3	19	-12
M20660	0.89	0.73	1.0	1.79	1.94	-85	-96	-8	16	3
M25180	0.94	0.87	1.37	1.43	0.94	-354	-461	63	43	1
25	0.78	0.7	1.02	1.1	0.71	-12989	-15142	660	1611	-119
M12700	0.78	0.7	1.52	1.62	0.87	-645	-695	23	30	-3
M38340	0.74	0.69	1.39	1.11	0.78	-319	-363	21	18	5
M39300	0.78	0.66	1.14	1.21	0.77	-3501	-4357	299	512	45
M47240	0.85	0.77	1.16	2.09	0.6	-38	-42	-1	5	0
M14460	0.77	0.7	1.0	1.05	0.7	-9017	-10205	382	907	-102
M44140	0.74	0.62	0.9	1.13	0.59	-1217	-1547	31	318	-19
26	0.89	0.83	1.04	1.28	0.77	-10337	-13682	1385	1967	-7
M26090	1.05	0.99	2.18	1.5	0.64	-70	-125	17	43	-5
P266	0.97	0.88	1.33	1.51	0.77	91	-949	402	642	-4
M10980	0.85	0.85	1.9	0.74	0.57	-47	-49	2	0	0
M13020	0.83	0.77	1.6	1.39	0.94	-160	-199	12	24	2
P474	0.86	0.78	1.17	1.34	0.8	-513	-711	112	85	2
M45900	0.88	0.84	2.33	1.48	0.85	-193	-233	12	29	-1
M35660	0.99	0.85	1.31	1.6	0.88	-107	-235	72	55	2
M17740	1.12	1.06	2.63	1.72	1.22	15	-5	3	16	1
P310	0.91	0.84	1.29	1.37	0.72	76	-287	212	142	10
M12980	0.97	0.87	1.38	1.29	1.03	-57	-137	48	26	6
M42300	0.87	0.8	1.76	0.95	2.63	-23	-43	2	10	7
M29620	0.78	0.75	1.07	0.85	0.61	-421	-639	134	46	38
M21540	0.99	0.95	2.81	1.41	1.31	-37	-45	3	5	0
M27020	0.89	0.86	2.18	1.43	0.43	-66	-70	2	2	0
P361	0.87	0.83	2.61	1.6	0.76	-193	-211	6	12	0
M22420	0.92	0.84	1.14	0.97	0.8	-404	-576	159	24	-11
P220	0.87	0.82	0.98	1.18	0.79	-7490	-8403	295	681	-63
M10940	0.92	0.86	2.55	1.73	0.59	-33	-52	3	17	-1
P394	0.66	0.6	0.93	1.37	0.45	-44	-107	18	43	2
M25880	0.99	0.96	1.99	1.76	0.47	-18	-29	3	9	-1
M26340	0.86	0.87	0.83	0.92	0.63	7	4	2	1	0
M24340	0.97	0.88	1.32	1.5	0.78	197	-643	302	532	6
M34380	0.56	0.5	0.83	1.24	0.44	-12	-55	15	26	3
M27100	0.94	0.86	1.59	1.41	0.89	-143	-223	55	25	-1
M28020	0.83	0.75	1.22	1.22	0.57	94	-120	144	66	4
M19820	0.89	0.83	0.97	1.23	0.85	-6290	-6908	63	585	-30
M10300	0.91	0.88	1.76	0.97	0.9	-114	-136	14	9	-1
M32100	0.72	0.71	1.4	0.95	0.6	-44	-56	5	7	1
M31220	0.87	0.86	1.77	0.92	0.63	-35	-40	2	3	1
M13660	0.72	0.71	0.75	0.83	0.57	-23	-34	7	5	0
M31940	0.87	0.82	2.86	1.64	0.92	-126	-141	4	10	0
M33220	0.83	0.8	1.4	1.33	0.93	-178	-195	8	10	-1
M15620	1.12	1.07	3.72	1.9	1.5	-1	-19	7	9	2
M33780	0.87	0.83	1.52	1.19	1.26	-293	-330	18	14	5
M34740	1.01	0.89	1.34	1.64	0.69	-13	-147	75	63	-4
M40980	0.89	0.76	1.14	1.33	0.65	-175	-317	92	50	0
M44780	1.1	1.0	2.0	1.82	0.75	25	-25	16	35	-1
M11460	0.67	0.64	0.88	0.91	0.53	-389	-454	42	49	-25
27	0.97	0.88	1.49	1.5	1.02	-946	-5939	2124	1939	930
M33460	0.96	0.85	1.43	1.39	1.03	-1323	-4947	1678	1084	862
P378	0.96	0.85	1.46	1.4	1.02	-1311	-5207	1835	1187	873
M13420	1.22	0.89	2.71	2.17	0.72	125	10	6	109	-1
M41060	0.96	0.88	2.07	1.76	0.68	88	-62	94	50	6
M31860	0.76	0.71	1.62	1.22	0.71	52	-2	29	21	4
P359	0.8	0.75	1.63	1.34	0.69	45	-20	30	30	5
M35580	1.02	0.98	2.1	1.77	0.43	-8	-18	2	9	0
M20260	0.86	0.82	1.77	1.44	0.63	-207	-299	37	55	0
M14660	1.12	1.03	2.42	2.08	0.97	-5	-61	9	45	2
M22020	0.91	0.84	1.75	1.84	0.8	360	164	82	95	19
P244	0.92	0.85	1.75	1.79	0.8	359	151	85	104	19
M40340	1.06	0.99	1.78	1.5	1.02	91	-59	80	53	18
P462	1.06	0.98	1.81	1.55	1.04	111	-98	95	89	25
M10820	1.03	1.0	1.98	2.0	0.8	-2	-11	3	6	0
M10660	1.07	0.97	2.78	1.53	1.14	-14	-40	6	19	1
M39860	1.04	1.0	1.76	1.65	1.23	-23	-40	5	10	1
M29100	0.76	0.71	1.85	1.41	1.04	-75	-139	21	17	26
M24330	0.99	0.93	3.55	1.7	0.86	-40	-56	3	13	-1
M48820	1.15	0.96	2.58	1.72	0.74	41	-17	24	34	0
M32140	1.04	0.91	2.38	1.56	1.32	30	-1	12	11	8
M26780	1.0	0.94	2.0	1.49	1.83	-30	-45	3	9	2
M21860	1.03	0.98	2.67	1.45	1.71	-3	-10	2	5	1
M12380	1.1	0.94	1.99	1.65	1.23	21	-39	16	36	7
M49380	1.43	0.99	1.8	2.06	1.54	59	-20	8	60	10
M22260	1.16	1.11	2.29	1.54	1.22	-10	-30	8	12	0
M24220	0.95	0.86	1.72	1.58	1.07	172	71	34	57	10
M22060	0.87	0.76	2.64	1.27	0.48	-27	-84	38	16	2
M36940	1.15	1.04	3.06	1.68	0.91	5	-30	17	18	0
M47420	0.97	0.93	2.0	1.43	0.84	-1	-13	2	9	0
M49100	0.62	0.59	1.52	1.23	0.34	-41	-56	8	8	0
28	0.96	0.9	0.98	1.54	0.78	1	-1425	914	528	-17
M18420	0.96	0.88	1.29	1.45	0.62	-14	-36	15	7	0
P539	0.99	0.92	1.09	1.75	0.89	-44	-157	71	41	1
M17380	1.06	0.9	1.12	1.58	0.74	44	8	30	5	0
P185	1.04	0.88	1.09	1.56	0.85	56	4	47	5	0
M24900	1.05	0.91	1.07	2.78	0.62	39	-16	46	10	0
M32940	0.95	0.96	0.91	1.65	1.07	-44	-51	-10	16	1
M48500	0.87	0.82	0.89	1.69	0.0	-11	-12	0	1	0
P200	0.93	0.94	0.89	1.87	1.15	-9	-12	-11	12	2
M17260	1.23	1.04	1.27	1.43	0.17	55	-5	60	1	-1
M27140	0.92	0.91	0.92	1.54	0.78	-3	-214	146	71	-6
P298	0.93	0.92	0.93	1.51	0.79	3	-238	175	74	-8
M25620	0.89	0.85	0.94	1.46	0.56	68	-46	91	24	-1
P279	0.95	0.86	1.02	2.0	0.62	130	-94	159	64	1
M24980	0.96	0.95	0.93	1.6	2.29	-16	-12	-5	0	1
M25060	0.94	0.9	1.01	1.26	0.76	-104	-306	124	88	-11
M46180	0.99	0.93	1.06	1.83	0.93	-30	-121	56	34	1
M29860	1.07	0.9	1.18	2.96	0.95	62	-47	68	40	1
M37060	0.61	0.57	0.67	1.02	0.75	14	1	4	6	3
M15020	1.04	1.01	1.08	1.53	1.23	14	3	9	2	0
M18060	0.95	0.97	0.89	1.91	1.26	2	1	-12	11	2
M44260	0.65	0.57	0.79	0.99	0.55	30	4	20	4	2
M38100	0.98	0.97	0.94	1.22	1.03	-36	-41	3	4	-1
M32620	1.13	0.94	1.22	2.8	1.18	49	-9	50	8	0
M26940	1.02	0.86	1.05	1.51	1.2	12	-5	16	0	0
M46980	0.96	0.89	1.01	1.07	0.72	-8	-27	20	2	-2
M24740	1.17	1.08	1.18	2.33	0.71	57	3	52	5	-2
29	0.94	0.89	1.09	1.4	0.81	-1577	-4083	1185	1235	86
M28860	0.65	0.65	0.82	0.75	0.27	2	-6	4	4	1
M33020	0.82	0.83	0.69	1.01	1.29	-24	-26	0	2	0
P190	0.75	0.71	1.06	1.11	0.62	35	-73	74	30	5
M17860	0.73	0.68	1.08	1.12	0.61	77	-23	68	27	5
M38740	1.09	1.03	1.59	2.08	1.33	16	-6	8	12	2
M27620	0.97	0.93	1.26	1.31	0.8	-55	-124	49	16	3
M44180	0.9	0.87	1.66	1.29	0.64	70	-92	85	76	2
M28380	1.13	0.96	1.53	2.27	1.57	9	-24	15	18	1
